codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta;radiacionFotosinteticaActiva
330020;0;;2023-06-24 23:16:00;0.0;15.6;;;;2023-06-24 23:25:04;;;;;
330020;0;;2023-06-24 23:17:00;0.0;15.6;;;;2023-06-24 23:25:04;;;;;
330020;0;;2023-06-24 23:18:00;0.0;15.6;;;;2023-06-24 23:25:04;;;;;
330020;0;;2023-06-24 23:19:00;0.0;15.6;;;;2023-06-24 23:25:04;;;;;
330020;0;;2023-06-24 23:20:00;0.0;15.6;;;;2023-06-24 23:25:04;;;;;
330020;0;;2023-06-24 23:21:00;0.0;15.6;;;;2023-06-24 23:30:03;;;;;
330020;0;;2023-06-24 23:22:00;0.0;15.6;;;;2023-06-24 23:30:03;;;;;
330020;0;;2023-06-24 23:23:00;0.0;15.6;;;;2023-06-24 23:30:03;;;;;
330020;0;;2023-06-24 23:24:00;0.0;15.6;;;;2023-06-24 23:30:03;;;;;
330020;0;;2023-06-24 23:25:00;0.0;15.6;;;;2023-06-24 23:30:03;;;;;
330020;0;;2023-06-24 23:26:00;0.0;15.6;;;;2023-06-24 23:35:23;;;;;
330020;0;;2023-06-24 23:27:00;0.0;15.6;;;;2023-06-24 23:35:23;;;;;
330020;0;;2023-06-24 23:28:00;0.0;15.6;;;;2023-06-24 23:35:23;;;;;
330020;0;;2023-06-24 23:29:00;0.0;15.6;;;;2023-06-24 23:35:23;;;;;
330020;0;;2023-06-24 23:30:00;0.0;15.6;;;;2023-06-24 23:35:23;;;;;
330020;0;;2023-06-24 23:31:00;0.0;15.6;;;;2023-06-24 23:40:03;;;;;
330020;0;;2023-06-24 23:32:00;0.0;15.6;;;;2023-06-24 23:40:03;;;;;
330020;0;;2023-06-24 23:33:00;0.0;15.6;;;;2023-06-24 23:40:03;;;;;
330020;0;;2023-06-24 23:34:00;0.0;15.6;;;;2023-06-24 23:40:03;;;;;
330020;0;;2023-06-24 23:35:00;0.0;15.6;;;;2023-06-24 23:40:03;;;;;
330020;0;;2023-06-24 23:36:00;0.0;15.6;;;;2023-06-24 23:45:03;;;;;
330020;0;;2023-06-24 23:37:00;0.0;15.6;;;;2023-06-24 23:45:03;;;;;
330020;0;;2023-06-24 23:38:00;0.0;15.6;;;;2023-06-24 23:45:03;;;;;
330020;0;;2023-06-24 23:39:00;0.0;15.6;;;;2023-06-24 23:45:03;;;;;
330020;0;;2023-06-24 23:40:00;0.0;15.6;;;;2023-06-24 23:45:03;;;;;
330020;0;;2023-06-24 23:41:00;0.0;15.6;;;;2023-06-24 23:50:15;;;;;
330020;0;;2023-06-24 23:42:00;0.0;15.6;;;;2023-06-24 23:50:15;;;;;
330020;0;;2023-06-24 23:43:00;0.0;15.6;;;;2023-06-24 23:50:15;;;;;
330020;0;;2023-06-24 23:44:00;0.0;15.6;;;;2023-06-24 23:50:15;;;;;
330020;0;;2023-06-24 23:45:00;0.0;15.6;;;;2023-06-24 23:50:15;;;;;
330020;0;;2023-06-24 23:46:00;0.0;15.6;;;;2023-06-24 23:55:04;;;;;
330020;0;;2023-06-24 23:47:00;0.0;15.6;;;;2023-06-24 23:55:04;;;;;
330020;0;;2023-06-24 23:48:00;0.0;15.6;;;;2023-06-24 23:55:04;;;;;
330020;0;;2023-06-24 23:49:00;0.0;15.6;;;;2023-06-24 23:55:04;;;;;
330020;0;;2023-06-24 23:50:00;0.0;15.6;;;;2023-06-24 23:55:04;;;;;
330020;0;;2023-06-24 23:51:00;0.0;15.6;;;;2023-06-25 00:00:02;;;;;
330020;0;;2023-06-24 23:52:00;0.0;15.6;;;;2023-06-25 00:00:02;;;;;
330020;0;;2023-06-24 23:53:00;0.0;15.6;;;;2023-06-25 00:00:02;;;;;
330020;0;;2023-06-24 23:54:00;0.0;15.6;;;;2023-06-25 00:00:02;;;;;
330020;0;;2023-06-24 23:55:00;0.0;15.6;;;;2023-06-25 00:00:02;;;;;
330020;0;;2023-06-24 23:56:00;0.0;15.6;;;;2023-06-25 00:05:20;;;;;
330020;0;;2023-06-24 23:57:00;0.0;15.6;;;;2023-06-25 00:05:20;;;;;
330020;0;;2023-06-24 23:58:00;0.0;15.6;;;;2023-06-25 00:05:20;;;;;
330020;0;;2023-06-24 23:59:00;0.0;15.6;;;;2023-06-25 00:05:20;;;;;
330020;0;;2023-06-25 00:00:00;0.0;40.9;;;;2023-06-25 00:05:20;;;;;
330020;0;;2023-06-25 00:01:00;0.0;40.9;;;;2023-06-25 00:10:02;;;;;
330020;0;;2023-06-25 00:02:00;0.0;40.9;;;;2023-06-25 00:10:02;;;;;
330020;0;;2023-06-25 00:03:00;0.0;40.9;;;;2023-06-25 00:10:02;;;;;
330020;0;;2023-06-25 00:04:00;0.0;40.9;;;;2023-06-25 00:10:02;;;;;
330020;0;;2023-06-25 00:05:00;0.0;40.9;;;;2023-06-25 00:10:02;;;;;
330020;0;;2023-06-25 00:06:00;0.0;40.9;;;;2023-06-25 00:15:05;;;;;
330020;0;;2023-06-25 00:07:00;0.0;40.9;;;;2023-06-25 00:15:05;;;;;
330020;0;;2023-06-25 00:08:00;0.0;40.9;;;;2023-06-25 00:15:05;;;;;
330020;0;;2023-06-25 00:09:00;0.0;40.9;;;;2023-06-25 00:15:05;;;;;
330020;0;;2023-06-25 00:10:00;0.0;40.9;;;;2023-06-25 00:15:05;;;;;
330020;0;;2023-06-25 00:11:00;0.0;40.9;;;;2023-06-25 00:20:18;;;;;
330020;0;;2023-06-25 00:12:00;0.0;40.9;;;;2023-06-25 00:20:18;;;;;
330020;0;;2023-06-25 00:13:00;0.0;40.9;;;;2023-06-25 00:20:18;;;;;
330020;0;;2023-06-25 00:14:00;0.0;40.9;;;;2023-06-25 00:20:18;;;;;
330020;0;;2023-06-25 00:15:00;0.0;40.9;;;;2023-06-25 00:20:18;;;;;
330020;0;;2023-06-25 00:16:00;0.0;40.9;;;;2023-06-25 00:25:04;;;;;
330020;0;;2023-06-25 00:17:00;0.0;40.9;;;;2023-06-25 00:25:04;;;;;
330020;0;;2023-06-25 00:18:00;0.0;40.9;;;;2023-06-25 00:25:04;;;;;
330020;0;;2023-06-25 00:19:00;0.0;40.9;;;;2023-06-25 00:25:04;;;;;
330020;0;;2023-06-25 00:20:00;0.0;40.9;;;;2023-06-25 00:25:04;;;;;
330020;0;;2023-06-25 00:21:00;0.0;40.9;;;;2023-06-25 00:30:04;;;;;
330020;0;;2023-06-25 00:22:00;0.0;40.9;;;;2023-06-25 00:30:04;;;;;
330020;0;;2023-06-25 00:23:00;0.0;40.9;;;;2023-06-25 00:30:04;;;;;
330020;0;;2023-06-25 00:24:00;0.0;40.9;;;;2023-06-25 00:30:04;;;;;
330020;0;;2023-06-25 00:25:00;0.0;40.9;;;;2023-06-25 00:30:04;;;;;
330020;0;;2023-06-25 00:26:00;0.0;40.9;;;;2023-06-25 00:35:19;;;;;
330020;0;;2023-06-25 00:27:00;0.0;40.9;;;;2023-06-25 00:35:19;;;;;
330020;0;;2023-06-25 00:28:00;0.0;40.9;;;;2023-06-25 00:35:19;;;;;
330020;0;;2023-06-25 00:29:00;0.0;40.9;;;;2023-06-25 00:35:19;;;;;
330020;0;;2023-06-25 00:30:00;0.0;40.9;;;;2023-06-25 00:35:19;;;;;
330020;0;;2023-06-25 00:31:00;0.0;40.9;;;;2023-06-25 00:40:03;;;;;
330020;0;;2023-06-25 00:32:00;0.0;40.9;;;;2023-06-25 00:40:03;;;;;
330020;0;;2023-06-25 00:33:00;0.0;40.9;;;;2023-06-25 00:40:03;;;;;
330020;0;;2023-06-25 00:34:00;0.0;40.9;;;;2023-06-25 00:40:03;;;;;
330020;0;;2023-06-25 00:35:00;0.0;40.9;;;;2023-06-25 00:40:03;;;;;
330020;0;;2023-06-25 00:36:00;0.0;40.9;;;;2023-06-25 00:45:04;;;;;
330020;0;;2023-06-25 00:37:00;0.0;40.9;;;;2023-06-25 00:45:04;;;;;
330020;0;;2023-06-25 00:38:00;0.0;40.9;;;;2023-06-25 00:45:04;;;;;
330020;0;;2023-06-25 00:39:00;0.0;40.9;;;;2023-06-25 00:45:04;;;;;
330020;0;;2023-06-25 00:40:00;0.0;40.9;;;;2023-06-25 00:45:04;;;;;
330020;0;;2023-06-25 00:41:00;0.0;40.9;;;;2023-06-25 00:50:18;;;;;
330020;0;;2023-06-25 00:42:00;0.0;40.9;;;;2023-06-25 00:50:18;;;;;
330020;0;;2023-06-25 00:43:00;0.0;40.9;;;;2023-06-25 00:50:18;;;;;
330020;0;;2023-06-25 00:44:00;0.0;40.9;;;;2023-06-25 00:50:18;;;;;
330020;0;;2023-06-25 00:45:00;0.0;40.9;;;;2023-06-25 00:50:18;;;;;
330020;0;;2023-06-25 00:46:00;0.0;40.9;;;;2023-06-25 00:55:04;;;;;
330020;0;;2023-06-25 00:47:00;0.0;40.9;;;;2023-06-25 00:55:04;;;;;
330020;0;;2023-06-25 00:48:00;0.0;40.9;;;;2023-06-25 00:55:04;;;;;
330020;0;;2023-06-25 00:49:00;0.0;40.9;;;;2023-06-25 00:55:04;;;;;
330020;0;;2023-06-25 00:50:00;0.0;40.9;;;;2023-06-25 00:55:04;;;;;
330020;0;;2023-06-25 00:51:00;0.0;40.9;;;;2023-06-25 01:00:03;;;;;
330020;0;;2023-06-25 00:52:00;0.0;40.9;;;;2023-06-25 01:00:03;;;;;
330020;0;;2023-06-25 00:53:00;0.0;40.9;;;;2023-06-25 01:00:03;;;;;
330020;0;;2023-06-25 00:54:00;0.0;40.9;;;;2023-06-25 01:00:03;;;;;
330020;0;;2023-06-25 00:55:00;0.0;40.9;;;;2023-06-25 01:00:03;;;;;
330020;0;;2023-06-25 00:56:00;0.0;40.9;;;;2023-06-25 01:05:23;;;;;
330020;0;;2023-06-25 00:57:00;0.0;40.9;;;;2023-06-25 01:05:23;;;;;
330020;0;;2023-06-25 00:58:00;0.0;40.9;;;;2023-06-25 01:05:23;;;;;
330020;0;;2023-06-25 00:59:00;0.0;40.9;;;;2023-06-25 01:05:23;;;;;
330020;0;;2023-06-25 01:00:00;0.0;40.9;;;;2023-06-25 01:05:23;;;;;
330020;0;;2023-06-25 01:01:00;0.0;40.9;;;;2023-06-25 01:10:03;;;;;
330020;0;;2023-06-25 01:02:00;0.0;40.9;;;;2023-06-25 01:10:03;;;;;
330020;0;;2023-06-25 01:03:00;0.0;40.9;;;;2023-06-25 01:10:03;;;;;
330020;0;;2023-06-25 01:04:00;0.0;40.9;;;;2023-06-25 01:10:03;;;;;
330020;0;;2023-06-25 01:05:00;0.0;40.9;;;;2023-06-25 01:10:03;;;;;
330020;0;;2023-06-25 01:06:00;0.0;40.9;;;;2023-06-25 01:15:05;;;;;
330020;0;;2023-06-25 01:07:00;0.0;40.9;;;;2023-06-25 01:15:05;;;;;
330020;0;;2023-06-25 01:08:00;0.0;40.9;;;;2023-06-25 01:15:05;;;;;
330020;0;;2023-06-25 01:09:00;0.0;40.9;;;;2023-06-25 01:15:05;;;;;
330020;0;;2023-06-25 01:10:00;0.0;40.9;;;;2023-06-25 01:15:05;;;;;
330020;0;;2023-06-25 01:11:00;0.0;40.9;;;;2023-06-25 01:20:18;;;;;
330020;0;;2023-06-25 01:12:00;0.0;40.9;;;;2023-06-25 01:20:18;;;;;
330020;0;;2023-06-25 01:13:00;0.0;40.9;;;;2023-06-25 01:20:18;;;;;
330020;0;;2023-06-25 01:14:00;0.0;40.9;;;;2023-06-25 01:20:18;;;;;
330020;0;;2023-06-25 01:15:00;0.0;40.9;;;;2023-06-25 01:20:18;;;;;
330020;0;;2023-06-25 01:16:00;0.0;40.9;;;;2023-06-25 01:25:04;;;;;
330020;0;;2023-06-25 01:17:00;0.0;40.9;;;;2023-06-25 01:25:04;;;;;
330020;0;;2023-06-25 01:18:00;0.0;40.9;;;;2023-06-25 01:25:04;;;;;
330020;0;;2023-06-25 01:19:00;0.0;40.9;;;;2023-06-25 01:25:04;;;;;
330020;0;;2023-06-25 01:20:00;0.0;40.9;;;;2023-06-25 01:25:04;;;;;
330020;0;;2023-06-25 01:21:00;0.0;40.9;;;;2023-06-25 01:30:03;;;;;
330020;0;;2023-06-25 01:22:00;0.0;40.9;;;;2023-06-25 01:30:03;;;;;
330020;0;;2023-06-25 01:23:00;0.0;40.9;;;;2023-06-25 01:30:03;;;;;
330020;0;;2023-06-25 01:24:00;0.0;40.9;;;;2023-06-25 01:30:03;;;;;
330020;0;;2023-06-25 01:25:00;0.0;40.9;;;;2023-06-25 01:30:03;;;;;
330020;0;;2023-06-25 01:26:00;0.0;40.9;;;;2023-06-25 01:35:20;;;;;
330020;0;;2023-06-25 01:27:00;0.0;40.9;;;;2023-06-25 01:35:20;;;;;
330020;0;;2023-06-25 01:28:00;0.0;40.9;;;;2023-06-25 01:35:20;;;;;
330020;0;;2023-06-25 01:29:00;0.0;40.9;;;;2023-06-25 01:35:20;;;;;
330020;0;;2023-06-25 01:30:00;0.0;40.9;;;;2023-06-25 01:35:20;;;;;
330020;0;;2023-06-25 01:31:00;0.0;40.9;;;;2023-06-25 01:40:03;;;;;
330020;0;;2023-06-25 01:32:00;0.0;40.9;;;;2023-06-25 01:40:03;;;;;
330020;0;;2023-06-25 01:33:00;0.0;40.9;;;;2023-06-25 01:40:03;;;;;
330020;0;;2023-06-25 01:34:00;0.0;40.9;;;;2023-06-25 01:40:03;;;;;
330020;0;;2023-06-25 01:35:00;0.0;40.9;;;;2023-06-25 01:40:03;;;;;
330020;0;;2023-06-25 01:36:00;0.0;40.9;;;;2023-06-25 01:45:04;;;;;
330020;0;;2023-06-25 01:37:00;0.0;40.9;;;;2023-06-25 01:45:04;;;;;
330020;0;;2023-06-25 01:38:00;0.0;40.9;;;;2023-06-25 01:45:04;;;;;
330020;0;;2023-06-25 01:39:00;0.0;40.9;;;;2023-06-25 01:45:04;;;;;
330020;0;;2023-06-25 01:40:00;0.0;40.9;;;;2023-06-25 01:45:04;;;;;
330020;0;;2023-06-25 01:41:00;0.0;40.9;;;;2023-06-25 01:50:17;;;;;
330020;0;;2023-06-25 01:42:00;0.0;40.9;;;;2023-06-25 01:50:17;;;;;
330020;0;;2023-06-25 01:43:00;0.0;40.9;;;;2023-06-25 01:50:17;;;;;
330020;0;;2023-06-25 01:44:00;0.0;40.9;;;;2023-06-25 01:50:17;;;;;
330020;0;;2023-06-25 01:45:00;0.0;40.9;;;;2023-06-25 01:50:17;;;;;
330020;0;;2023-06-25 01:46:00;0.0;40.9;;;;2023-06-25 01:55:04;;;;;
330020;0;;2023-06-25 01:47:00;0.0;40.9;;;;2023-06-25 01:55:04;;;;;
330020;0;;2023-06-25 01:48:00;0.0;40.9;;;;2023-06-25 01:55:04;;;;;
330020;0;;2023-06-25 01:49:00;0.0;40.9;;;;2023-06-25 01:55:04;;;;;
330020;0;;2023-06-25 01:50:00;0.0;40.9;;;;2023-06-25 01:55:04;;;;;
330020;0;;2023-06-25 01:51:00;0.0;40.9;;;;2023-06-25 02:00:04;;;;;
330020;0;;2023-06-25 01:52:00;0.0;40.9;;;;2023-06-25 02:00:04;;;;;
330020;0;;2023-06-25 01:53:00;0.0;40.9;;;;2023-06-25 02:00:04;;;;;
330020;0;;2023-06-25 01:54:00;0.0;40.9;;;;2023-06-25 02:00:04;;;;;
330020;0;;2023-06-25 01:55:00;0.0;40.9;;;;2023-06-25 02:00:04;;;;;
330020;0;;2023-06-25 01:56:00;0.0;40.9;;;;2023-06-25 02:05:24;;;;;
330020;0;;2023-06-25 01:57:00;0.0;40.9;;;;2023-06-25 02:05:24;;;;;
330020;0;;2023-06-25 01:58:00;0.0;40.9;;;;2023-06-25 02:05:24;;;;;
330020;0;;2023-06-25 01:59:00;0.0;40.9;;;;2023-06-25 02:05:24;;;;;
330020;0;;2023-06-25 02:00:00;0.0;40.9;;;;2023-06-25 02:05:24;;;;;
330020;0;;2023-06-25 02:01:00;0.0;40.9;;;;2023-06-25 02:10:04;;;;;
330020;0;;2023-06-25 02:02:00;0.0;40.9;;;;2023-06-25 02:10:04;;;;;
330020;0;;2023-06-25 02:03:00;0.0;40.9;;;;2023-06-25 02:10:04;;;;;
330020;0;;2023-06-25 02:04:00;0.0;40.9;;;;2023-06-25 02:10:04;;;;;
330020;0;;2023-06-25 02:05:00;0.0;40.9;;;;2023-06-25 02:10:04;;;;;
330020;0;;2023-06-25 02:06:00;0.0;40.9;;;;2023-06-25 02:15:05;;;;;
330020;0;;2023-06-25 02:07:00;0.0;40.9;;;;2023-06-25 02:15:05;;;;;
330020;0;;2023-06-25 02:08:00;0.0;40.9;;;;2023-06-25 02:15:05;;;;;
330020;0;;2023-06-25 02:09:00;0.0;40.9;;;;2023-06-25 02:15:05;;;;;
330020;0;;2023-06-25 02:10:00;0.0;40.9;;;;2023-06-25 02:15:05;;;;;
330020;0;;2023-06-25 02:11:00;0.0;40.9;;;;2023-06-25 02:20:20;;;;;
330020;0;;2023-06-25 02:12:00;0.0;40.9;;;;2023-06-25 02:20:20;;;;;
330020;0;;2023-06-25 02:13:00;0.0;40.9;;;;2023-06-25 02:20:20;;;;;
330020;0;;2023-06-25 02:14:00;0.0;40.9;;;;2023-06-25 02:20:20;;;;;
330020;0;;2023-06-25 02:15:00;0.0;40.9;;;;2023-06-25 02:20:20;;;;;
330020;0;;2023-06-25 02:16:00;0.0;40.9;;;;2023-06-25 02:25:05;;;;;
330020;0;;2023-06-25 02:17:00;0.0;40.9;;;;2023-06-25 02:25:05;;;;;
330020;0;;2023-06-25 02:18:00;0.0;40.9;;;;2023-06-25 02:25:05;;;;;
330020;0;;2023-06-25 02:19:00;0.0;40.9;;;;2023-06-25 02:25:05;;;;;
330020;0;;2023-06-25 02:20:00;0.0;40.9;;;;2023-06-25 02:25:05;;;;;
330020;0;;2023-06-25 02:21:00;0.0;40.9;;;;2023-06-25 02:30:04;;;;;
330020;0;;2023-06-25 02:22:00;0.0;40.9;;;;2023-06-25 02:30:04;;;;;
330020;0;;2023-06-25 02:23:00;0.0;40.9;;;;2023-06-25 02:30:04;;;;;
330020;0;;2023-06-25 02:24:00;0.0;40.9;;;;2023-06-25 02:30:04;;;;;
330020;0;;2023-06-25 02:25:00;0.0;40.9;;;;2023-06-25 02:30:04;;;;;
330020;0;;2023-06-25 02:26:00;0.0;40.9;;;;2023-06-25 02:35:22;;;;;
330020;0;;2023-06-25 02:27:00;0.0;40.9;;;;2023-06-25 02:35:22;;;;;
330020;0;;2023-06-25 02:28:00;0.0;40.9;;;;2023-06-25 02:35:22;;;;;
330020;0;;2023-06-25 02:29:00;0.0;40.9;;;;2023-06-25 02:35:22;;;;;
330020;0;;2023-06-25 02:30:00;0.0;40.9;;;;2023-06-25 02:35:22;;;;;
330020;0;;2023-06-25 02:31:00;0.0;40.9;;;;2023-06-25 02:40:02;;;;;
330020;0;;2023-06-25 02:32:00;0.0;40.9;;;;2023-06-25 02:40:02;;;;;
330020;0;;2023-06-25 02:33:00;0.0;40.9;;;;2023-06-25 02:40:02;;;;;
330020;0;;2023-06-25 02:34:00;0.0;40.9;;;;2023-06-25 02:40:02;;;;;
330020;0;;2023-06-25 02:35:00;0.0;40.9;;;;2023-06-25 02:40:02;;;;;
330020;0;;2023-06-25 02:36:00;0.0;40.9;;;;2023-06-25 02:45:04;;;;;
330020;0;;2023-06-25 02:37:00;0.0;40.9;;;;2023-06-25 02:45:04;;;;;
330020;0;;2023-06-25 02:38:00;0.0;40.9;;;;2023-06-25 02:45:04;;;;;
330020;0;;2023-06-25 02:39:00;0.0;40.9;;;;2023-06-25 02:45:04;;;;;
330020;0;;2023-06-25 02:40:00;0.0;40.9;;;;2023-06-25 02:45:04;;;;;
330020;0;;2023-06-25 02:41:00;0.0;40.9;;;;2023-06-25 02:50:19;;;;;
330020;0;;2023-06-25 02:42:00;0.0;40.9;;;;2023-06-25 02:50:19;;;;;
330020;0;;2023-06-25 02:43:00;0.0;40.9;;;;2023-06-25 02:50:19;;;;;
330020;0;;2023-06-25 02:44:00;0.0;40.9;;;;2023-06-25 02:50:19;;;;;
330020;0;;2023-06-25 02:45:00;0.0;40.9;;;;2023-06-25 02:50:19;;;;;
330020;0;;2023-06-25 02:46:00;0.0;40.9;;;;2023-06-25 02:55:05;;;;;
330020;0;;2023-06-25 02:47:00;0.0;40.9;;;;2023-06-25 02:55:05;;;;;
330020;0;;2023-06-25 02:48:00;0.0;40.9;;;;2023-06-25 02:55:05;;;;;
330020;0;;2023-06-25 02:49:00;0.0;40.9;;;;2023-06-25 02:55:05;;;;;
330020;0;;2023-06-25 02:50:00;0.0;40.9;;;;2023-06-25 02:55:05;;;;;
330020;0;;2023-06-25 02:51:00;0.0;40.9;;;;2023-06-25 03:00:04;;;;;
330020;0;;2023-06-25 02:52:00;0.0;40.9;;;;2023-06-25 03:00:04;;;;;
330020;0;;2023-06-25 02:53:00;0.0;40.9;;;;2023-06-25 03:00:04;;;;;
330020;0;;2023-06-25 02:54:00;0.0;40.9;;;;2023-06-25 03:00:04;;;;;
330020;0;;2023-06-25 02:55:00;0.0;40.9;;;;2023-06-25 03:00:04;;;;;
330020;0;;2023-06-25 02:56:00;0.0;40.9;;;;2023-06-25 03:05:35;;;;;
330020;0;;2023-06-25 02:57:00;0.0;40.9;;;;2023-06-25 03:05:35;;;;;
330020;0;;2023-06-25 02:58:00;0.0;40.9;;;;2023-06-25 03:05:35;;;;;
330020;0;;2023-06-25 02:59:00;0.0;40.9;;;;2023-06-25 03:05:35;;;;;
330020;0;;2023-06-25 03:00:00;0.0;40.9;;;;2023-06-25 03:05:35;;;;;
330020;0;;2023-06-25 03:01:00;0.0;40.9;;;;2023-06-25 03:10:06;;;;;
330020;0;;2023-06-25 03:02:00;0.0;40.9;;;;2023-06-25 03:10:06;;;;;
330020;0;;2023-06-25 03:03:00;0.0;40.9;;;;2023-06-25 03:10:06;;;;;
330020;0;;2023-06-25 03:04:00;0.0;40.9;;;;2023-06-25 03:10:06;;;;;
330020;0;;2023-06-25 03:05:00;0.0;40.9;;;;2023-06-25 03:10:06;;;;;
330020;0;;2023-06-25 03:06:00;0.0;40.9;;;;2023-06-25 03:15:08;;;;;
330020;0;;2023-06-25 03:07:00;0.0;40.9;;;;2023-06-25 03:15:08;;;;;
330020;0;;2023-06-25 03:08:00;0.0;40.9;;;;2023-06-25 03:15:08;;;;;
330020;0;;2023-06-25 03:09:00;0.0;40.9;;;;2023-06-25 03:15:08;;;;;
330020;0;;2023-06-25 03:10:00;0.0;40.9;;;;2023-06-25 03:15:08;;;;;
330020;0;;2023-06-25 03:11:00;0.0;40.9;;;;2023-06-25 03:20:22;;;;;
330020;0;;2023-06-25 03:12:00;0.0;40.9;;;;2023-06-25 03:20:22;;;;;
330020;0;;2023-06-25 03:13:00;0.0;40.9;;;;2023-06-25 03:20:22;;;;;
330020;0;;2023-06-25 03:14:00;0.0;40.9;;;;2023-06-25 03:20:22;;;;;
330020;0;;2023-06-25 03:15:00;0.0;40.9;;;;2023-06-25 03:20:22;;;;;
330020;0;;2023-06-25 03:16:00;0.0;40.9;;;;2023-06-25 03:25:06;;;;;
330020;0;;2023-06-25 03:17:00;0.0;40.9;;;;2023-06-25 03:25:06;;;;;
330020;0;;2023-06-25 03:18:00;0.0;40.9;;;;2023-06-25 03:25:06;;;;;
330020;0;;2023-06-25 03:19:00;0.0;40.9;;;;2023-06-25 03:25:06;;;;;
330020;0;;2023-06-25 03:20:00;0.0;40.9;;;;2023-06-25 03:25:06;;;;;
330020;0;;2023-06-25 03:21:00;0.0;40.9;;;;2023-06-25 03:30:06;;;;;
330020;0;;2023-06-25 03:22:00;0.0;40.9;;;;2023-06-25 03:30:06;;;;;
330020;0;;2023-06-25 03:23:00;0.0;40.9;;;;2023-06-25 03:30:06;;;;;
330020;0;;2023-06-25 03:24:00;0.0;40.9;;;;2023-06-25 03:30:06;;;;;
330020;0;;2023-06-25 03:25:00;0.0;40.9;;;;2023-06-25 03:30:06;;;;;
330020;0;;2023-06-25 03:26:00;0.0;40.9;;;;2023-06-25 03:35:22;;;;;
330020;0;;2023-06-25 03:27:00;0.0;40.9;;;;2023-06-25 03:35:22;;;;;
330020;0;;2023-06-25 03:28:00;0.0;40.9;;;;2023-06-25 03:35:22;;;;;
330020;0;;2023-06-25 03:29:00;0.0;40.9;;;;2023-06-25 03:35:22;;;;;
330020;0;;2023-06-25 03:30:00;0.0;40.9;;;;2023-06-25 03:35:22;;;;;
330020;0;;2023-06-25 03:31:00;0.0;40.9;;;;2023-06-25 03:40:02;;;;;
330020;0;;2023-06-25 03:32:00;0.0;40.9;;;;2023-06-25 03:40:02;;;;;
330020;0;;2023-06-25 03:33:00;0.0;40.9;;;;2023-06-25 03:40:02;;;;;
330020;0;;2023-06-25 03:34:00;0.0;40.9;;;;2023-06-25 03:40:02;;;;;
330020;0;;2023-06-25 03:35:00;0.0;40.9;;;;2023-06-25 03:40:02;;;;;
330020;0;;2023-06-25 03:36:00;0.0;40.9;;;;2023-06-25 03:45:05;;;;;
330020;0;;2023-06-25 03:37:00;0.0;40.9;;;;2023-06-25 03:45:05;;;;;
330020;0;;2023-06-25 03:38:00;0.0;40.9;;;;2023-06-25 03:45:05;;;;;
330020;0;;2023-06-25 03:39:00;0.0;40.9;;;;2023-06-25 03:45:05;;;;;
330020;0;;2023-06-25 03:40:00;0.0;40.9;;;;2023-06-25 03:45:05;;;;;
330020;0;;2023-06-25 03:41:00;0.0;40.9;;;;2023-06-25 03:50:17;;;;;
330020;0;;2023-06-25 03:42:00;0.0;40.9;;;;2023-06-25 03:50:17;;;;;
330020;0;;2023-06-25 03:43:00;0.0;40.9;;;;2023-06-25 03:50:17;;;;;
330020;0;;2023-06-25 03:44:00;0.0;40.9;;;;2023-06-25 03:50:17;;;;;
330020;0;;2023-06-25 03:45:00;0.0;40.9;;;;2023-06-25 03:50:17;;;;;
330020;0;;2023-06-25 03:46:00;0.0;40.9;;;;2023-06-25 03:55:04;;;;;
330020;0;;2023-06-25 03:47:00;0.0;40.9;;;;2023-06-25 03:55:04;;;;;
330020;0;;2023-06-25 03:48:00;0.0;40.9;;;;2023-06-25 03:55:04;;;;;
330020;0;;2023-06-25 03:49:00;0.0;40.9;;;;2023-06-25 03:55:04;;;;;
330020;0;;2023-06-25 03:50:00;0.0;40.9;;;;2023-06-25 03:55:04;;;;;
330020;0;;2023-06-25 03:51:00;0.0;40.9;;;;2023-06-25 04:00:03;;;;;
330020;0;;2023-06-25 03:52:00;0.0;40.9;;;;2023-06-25 04:00:03;;;;;
330020;0;;2023-06-25 03:53:00;0.0;40.9;;;;2023-06-25 04:00:03;;;;;
330020;0;;2023-06-25 03:54:00;0.0;40.9;;;;2023-06-25 04:00:03;;;;;
330020;0;;2023-06-25 03:55:00;0.0;40.9;;;;2023-06-25 04:00:03;;;;;
330020;0;;2023-06-25 03:56:00;0.0;40.9;;;;2023-06-25 04:05:25;;;;;
330020;0;;2023-06-25 03:57:00;0.0;40.9;;;;2023-06-25 04:05:25;;;;;
330020;0;;2023-06-25 03:58:00;0.0;40.9;;;;2023-06-25 04:05:25;;;;;
330020;0;;2023-06-25 03:59:00;0.0;40.9;;;;2023-06-25 04:05:25;;;;;
330020;0;;2023-06-25 04:00:00;0.0;40.9;;;;2023-06-25 04:05:25;;;;;
330020;0;;2023-06-25 04:01:00;0.0;40.9;;;;2023-06-25 04:10:03;;;;;
330020;0;;2023-06-25 04:02:00;0.0;40.9;;;;2023-06-25 04:10:03;;;;;
330020;0;;2023-06-25 04:03:00;0.0;40.9;;;;2023-06-25 04:10:03;;;;;
